reuse_time,counts
176684800,419
177209088,417
177733376,358
178257664,402
178781952,269
179306240,247
179830528,248
180354816,281
180879104,209
181403392,199
181927680,209
182451968,390
182976256,811
183500544,800
184024832,674
184549120,222
185073408,225
185597696,273
186121984,334
186646272,299
187170560,341
187694848,309
188219136,383
188743424,373
189267712,365
189792000,326
190316288,275
190840576,250
191364864,253
191889152,259
192413440,186
192937728,199
193462016,324
193986304,333
194510592,224
195034880,207
195559168,226
196083456,253
196607744,683
197132032,790
197656320,977
198180608,1023
198704896,742
199229184,822
199753472,544
200277760,582
200802048,580
201326336,570
201850624,792
202374912,1305
202899200,965
203423488,943
203947776,1006
204472064,994
204996352,719
205520640,517
206044928,534
206569216,250
207093504,311
207617792,211
208142080,292
208666368,451
209190656,514
209714944,544
210239232,331
210763520,225
211287808,618
211812096,92
212336384,95
212860672,99
213384960,88
213909248,151
214433536,206
214957824,75
215482112,70
216006400,668
216530688,91
217054976,84
217579264,168
218103552,190
218627840,192
219152128,212
219676416,305
220200704,432
220724992,540
221249280,396
221773568,332
222297856,321
222822144,282
223346432,268
223870720,211
224395008,213
224919296,238
225443584,190
225967872,237
226492160,216
227016448,235
227540736,329
228065024,300
228589312,181
229113600,719
229637888,435
230162176,213
230686464,163
231210752,183
231735040,467
232259328,464
232783616,524
233307904,323
233832192,357
234356480,352
234880768,298
235405056,308
235929344,236
236453632,230
236977920,303
237502208,324
238026496,292
238550784,334
239075072,393
239599360,1153
240123648,590
240647936,753
241172224,861
241696512,892
242220800,827
242745088,1420
243269376,665
243793664,660
244317952,178
244842240,219
245366528,239
245890816,287
246415104,553
246939392,592
247463680,547
247987968,291
248512256,226
249036544,127
249560832,220
250085120,246
250609408,250
251133696,842
251657984,359
252182272,132
252706560,149
253230848,143
253755136,865
254279424,144
254803712,175
255328000,248
255852288,262
256376576,331
256900864,987
257425152,147
257949440,363
258473728,537
258998016,481
259522304,479
260046592,427
260570880,328
261095168,300
261619456,346
262143744,333
262668032,267
263192320,312
263716608,213
264240896,155
264765184,132
265289472,114
265813760,152
266338048,705
266862336,319
267386624,152
267910912,142
268435200,274
269483776,467
270532352,602
271580928,709
272629504,546
273678080,773
274726656,652
275775232,651
276823808,392
277872384,349
278920960,483
279969536,799
281018112,338
282066688,231
283115264,148
284163840,624
285212416,836
286260992,1065
287309568,2350
288358144,698
289406720,510
290455296,300
291503872,391
292552448,1200
293601024,495
294649600,268
295698176,267
296746752,454
297795328,460
298843904,318
299892480,506
300941056,556
301989632,619
303038208,323
304086784,656
305135360,1371
306183936,512
307232512,383
308281088,406
309329664,450
310378240,436
311426816,527
312475392,434
313523968,337
314572544,4365
315621120,445
316669696,1366
317718272,2757
318766848,1822
319815424,623
320864000,558
321912576,250
322961152,284
324009728,509
325058304,239
326106880,308
327155456,537
328204032,373
329252608,567
330301184,645
331349760,251
332398336,135
333446912,203
334495488,217
335544064,170
336592640,132
337641216,111
338689792,141
339738368,431
340786944,164
341835520,261
342884096,288
343932672,269
344981248,217
346029824,448
347078400,122
348126976,288
349175552,291
350224128,238
351272704,202
352321280,213
353369856,228
354418432,287
355467008,211
356515584,224
357564160,206
358612736,213
359661312,213
360709888,10078
361758464,1523
362807040,1871
363855616,1822
364904192,1258
365952768,1739
367001344,1821
368049920,1784
369098496,192
370147072,164
371195648,1709
372244224,111
373292800,104
374341376,452
375389952,837
376438528,813
377487104,1186
378535680,41
379584256,26
380632832,26
381681408,30
382729984,137
383778560,143
384827136,116
385875712,63
386924288,62
387972864,71
389021440,107
390070016,823
391118592,97
392167168,42
393215744,40
394264320,68
395312896,86
396361472,115
397410048,391
398458624,614
399507200,82
400555776,86
401604352,86
402652928,417
403701504,537
404750080,102
405798656,133
406847232,82
407895808,98
408944384,53
409992960,47
411041536,32
412090112,551
413138688,313
414187264,268
415235840,330
416284416,1327
417332992,209
418381568,86
419430144,91
420478720,83
421527296,79
422575872,82
423624448,55
424673024,51
425721600,39
426770176,3736
427818752,559
428867328,1437
429915904,60
430964480,710
432013056,944
433061632,85
434110208,681
435158784,357
436207360,408
437255936,83
438304512,74
439353088,74
440401664,557
441450240,360
442498816,304
443547392,459
444595968,185
445644544,56
446693120,326
447741696,7
448790272,3
449838848,2
450887424,2
451936000,13
452984576,11
454033152,46
455081728,583
456130304,358
457178880,345
458227456,215
459276032,95
460324608,10
461373184,156
462421760,199
463470336,11
464518912,12
465567488,21
466616064,14
467664640,21
468713216,39
469761792,42
470810368,312
471858944,9406
472907520,16
473956096,10
475004672,17
476053248,6
477101824,341
478150400,24
479198976,25
480247552,21
481296128,14
482344704,18
483393280,4
484441856,6
485490432,9
486539008,4
487587584,8
488636160,22
489684736,23
490733312,105
491781888,312
492830464,201
493879040,148
494927616,318
495976192,252
497024768,248
498073344,381
499121920,336
500170496,400
501219072,185
502267648,204
503316224,211
504364800,194
505413376,162
506461952,145
507510528,400
508559104,90
509607680,78
510656256,82
511704832,69
512753408,80
513801984,75
514850560,49
515899136,70
516947712,87
517996288,77
519044864,75
520093440,78
521142016,69
522190592,61
523239168,38
524287744,149
525336320,115
526384896,132
527433472,70
528482048,48
529530624,50
530579200,36
531627776,65
532676352,246
533724928,48
534773504,62
535822080,74
536870656,94
538967808,355
541064960,408
543162112,606
545259264,492
547356416,340
549453568,252
551550720,256
553647872,357
555745024,656
557842176,336
559939328,4211
562036480,342
564133632,194
566230784,173
568327936,503
570425088,965
572522240,796
574619392,552
576716544,475
578813696,258
580910848,80
583008000,75
585105152,372
587202304,292
589299456,285
591396608,390
593493760,342
595590912,256
597688064,132
599785216,207
601882368,79
603979520,33
606076672,64
608173824,54
610270976,70
612368128,52
614465280,76
616562432,67
618659584,358
620756736,475
622853888,381
624951040,274
627048192,257
629145344,183
631242496,346
633339648,115
635436800,97
637533952,146
639631104,231
641728256,230
643825408,248
645922560,264
648019712,254
650116864,215
652214016,194
654311168,112
656408320,84
658505472,49
660602624,24
662699776,56
664796928,176
666894080,85
668991232,67
671088384,68
673185536,122
675282688,376
677379840,363
679476992,243
681574144,206
683671296,204
685768448,139
687865600,79
689962752,45
692059904,48
694157056,389
696254208,445
698351360,553
700448512,358
702545664,313
704642816,256
706739968,191
708837120,133
710934272,103
713031424,149
715128576,147
717225728,71
719322880,29
721420032,13
723517184,17
725614336,25
727711488,18
729808640,0
731905792,0
734002944,2
736100096,3
738197248,1
740294400,3
742391552,2
744488704,6
746585856,15
748683008,7
750780160,11
752877312,27
754974464,10
757071616,7
759168768,18
761265920,10
763363072,7
765460224,22
767557376,25
769654528,15
771751680,5
773848832,42
775945984,66
778043136,62
780140288,19
782237440,8
784334592,22
786431744,10
788528896,5
790626048,2
792723200,12
794820352,21
796917504,15
799014656,13
801111808,20
803208960,23
805306112,6
807403264,4
809500416,4
811597568,3
813694720,4
815791872,5
817889024,3
819986176,2
822083328,5
824180480,5
826277632,0
828374784,5
830471936,12
832569088,9
834666240,3
836763392,0
838860544,8
840957696,6
843054848,22
845152000,47
847249152,37
849346304,351
851443456,516
853540608,485
855637760,458
857734912,264
859832064,248
861929216,134
864026368,53
866123520,29
868220672,16
870317824,5
872414976,5
874512128,18
876609280,18
878706432,4
880803584,2
882900736,9
884997888,5
887095040,3
889192192,8
891289344,8
893386496,3
895483648,6
897580800,3
899677952,2
901775104,5
903872256,6
905969408,2
908066560,6
910163712,7
912260864,28
914358016,20
916455168,10
918552320,9
920649472,12
922746624,11
924843776,5
926940928,10
929038080,9
931135232,3
933232384,5
935329536,3
937426688,10
939523840,46
941620992,89
943718144,41
945815296,26
947912448,27
950009600,29
952106752,10
954203904,13
956301056,22
958398208,30
960495360,13
962592512,13
964689664,10
966786816,15
968883968,9
970981120,6
973078272,11
975175424,20
977272576,11
979369728,6
981466880,72
983564032,12
985661184,29
987758336,53
989855488,36
991952640,4
994049792,4
996146944,11
998244096,15
1000341248,16
1002438400,19
1004535552,4
1006632704,8
1008729856,4
1010827008,18
1012924160,32
1015021312,184
1017118464,87
1019215616,34
1021312768,22
1023409920,10
1025507072,17
1027604224,27
1029701376,16
1031798528,20
1033895680,16
1035992832,16
1038089984,15
1040187136,17
1042284288,16
1044381440,10
1046478592,7
1048575744,4
1050672896,8
1052770048,7
1054867200,5
1056964352,6
1059061504,4
1061158656,4
1063255808,6
1065352960,1
1067450112,9
1069547264,14
1071644416,9
1073741568,10
1077935872,12
1082130176,16
1086324480,33
1090518784,42
1094713088,27
1098907392,23
1103101696,16
1107296000,13
1111490304,21
1115684608,24
1119878912,5
1124073216,5
1128267520,7
1132461824,6
1136656128,13
1140850432,5
1145044736,7
1149239040,30
1153433344,60
1157627648,63
1161821952,60
1166016256,39
1170210560,134
1174404864,139
1178599168,162
1182793472,169
1186987776,175
1191182080,152
1195376384,168
1199570688,136
1203764992,147
1207959296,150
1212153600,161
1216347904,148
1220542208,154
1224736512,100
1228930816,28
1233125120,57
1237319424,39
1241513728,50
1245708032,52
1249902336,29
1254096640,14
1258290944,18
1262485248,77
1266679552,61
1270873856,27
1275068160,15
1279262464,22
1283456768,67
1287651072,822
1291845376,215
1296039680,199
1300233984,196
1304428288,732
1308622592,749
1312816896,224
1317011200,17
1321205504,21
1325399808,4
1329594112,12
1333788416,19
1337982720,2
1342177024,5
1346371328,7
1350565632,5
1354759936,5
1358954240,6
1363148544,8
1367342848,7
1371537152,21
1375731456,20
1379925760,23
1384120064,37
1388314368,57
1392508672,1798
1396702976,1280
1400897280,864
1405091584,157
1409285888,151
1413480192,132
1417674496,127
1421868800,145
1426063104,133
1430257408,140
1434451712,134
1438646016,150
1442840320,151
1447034624,167
1451228928,162
1455423232,272
1459617536,350
1463811840,393
1468006144,389
1472200448,152
1476394752,84
1480589056,44
1484783360,88
1488977664,97
1493171968,40
1497366272,20
1501560576,12
1505754880,8
1509949184,20
1514143488,44
1518337792,45
1522532096,95
1526726400,369
1530920704,143
1535115008,3650
1539309312,1739
1543503616,1145
1547697920,280
1551892224,244
1556086528,140
1560280832,33
1564475136,40
1568669440,83
1572863744,27
1577058048,18
1581252352,5
1585446656,14
1589640960,10
1593835264,11
1598029568,7
1602223872,6
1606418176,25
1610612480,11
1614806784,7
1619001088,13
1623195392,14
1627389696,15
1631584000,61
1635778304,45
1639972608,27
1644166912,20
1648361216,25
1652555520,24
1656749824,21
1660944128,66
1665138432,87
1669332736,49
1673527040,87
1677721344,21
1681915648,10
1686109952,10
1690304256,12
1694498560,28
1698692864,24
1702887168,26
1707081472,30
1711275776,28
1715470080,39
1719664384,33
1723858688,29
1728052992,28
1732247296,17
1736441600,6
1740635904,9
1744830208,3
1749024512,104
1753218816,45
1757413120,94
1761607424,127
1765801728,26
1769996032,4
1774190336,10
1778384640,5
1782578944,5
1786773248,31
1790967552,19
1795161856,56
1799356160,53
1803550464,159
1807744768,138
1811939072,70
1816133376,22
1820327680,319
1824521984,161
1828716288,45
1832910592,81
1837104896,101
1841299200,176
1845493504,202
1849687808,134
1853882112,163
1858076416,100
1862270720,113
1866465024,350
1870659328,98
1874853632,25
1879047936,17
1883242240,20
1887436544,79
1891630848,38
1895825152,51
1900019456,32
1904213760,70
1908408064,45
1912602368,59
1916796672,86
1920990976,51
1925185280,68
1929379584,43
1933573888,30
1937768192,104
1941962496,59
1946156800,75
1950351104,57
1954545408,98
1958739712,30
1962934016,24
1967128320,37
1971322624,57
1975516928,78
1979711232,90
1983905536,72
1988099840,58
1992294144,54
1996488448,45
2000682752,45
2004877056,24
2009071360,39
2013265664,30
2017459968,9
2021654272,14
2025848576,9
2030042880,9
2034237184,15
2038431488,7
2042625792,81
2046820096,37
2051014400,40
2055208704,38
2059403008,24
2063597312,30
2067791616,33
2071985920,52
2076180224,14
2080374528,21
2084568832,22
2088763136,20
2092957440,26
2097151744,67
2101346048,68
2105540352,64
2109734656,49
2113928960,54
2118123264,45
2122317568,90
2126511872,299
2130706176,132
2134900480,226
2139094784,96
2143289088,18
2147483392,165
2155872000,349
2164260608,261
2172649216,37
2181037824,30
2189426432,85
2197815040,106
2206203648,33
2214592256,15
2222980864,10
2231369472,23
2239758080,11
2248146688,20
2256535296,45
2264923904,21
2273312512,42
2281701120,36
2290089728,14
2298478336,81
2306866944,70
2315255552,46
2323644160,64
2332032768,72
2340421376,54
2348809984,48
2357198592,97
2365587200,54
2373975808,48
2382364416,374
2390753024,174
2399141632,90
2407530240,79
2415918848,73
2424307456,60
2432696064,32
2441084672,57
2449473280,55
2457861888,69
2466250496,39
2474639104,41
2483027712,33
2491416320,32
2499804928,52
2508193536,23
2516582144,215
2524970752,275
2533359360,199
2541747968,149
2550136576,126
2558525184,158
2566913792,58
2575302400,66
2583691008,39
2592079616,91
2600468224,141
2608856832,93
2617245440,76
2625634048,55
2634022656,91
2642411264,65
2650799872,39
2659188480,45
2667577088,109
2675965696,365
2684354304,237
2692742912,80
2701131520,51
2709520128,20
2717908736,13
2726297344,15
2734685952,59
2743074560,40
2751463168,50
2759851776,51
2768240384,11
2776628992,3
2785017600,6
2793406208,9
2801794816,10
2810183424,9
2818572032,163
2826960640,98
2835349248,73
2843737856,153
2852126464,44
2860515072,34
2868903680,3
2877292288,32
2885680896,50
2894069504,25
2902458112,20
2910846720,11
2919235328,1
2927623936,4
2936012544,33
2944401152,27
2952789760,9
2961178368,2
2969566976,5
2977955584,4
2986344192,10
2994732800,11
3003121408,7
3011510016,15
3019898624,12
3028287232,17
3036675840,7
3045064448,20
3053453056,9
3061841664,16
3070230272,107
3078618880,93
3087007488,42
3095396096,57
3103784704,45
3112173312,22
3120561920,19
3128950528,25
3137339136,21
3145727744,20
3154116352,13
3162504960,14
3170893568,13
3179282176,9
3187670784,39
3196059392,12
3204448000,18
3212836608,415
3221225216,663
3229613824,208
3238002432,21
3246391040,15
3254779648,8
3263168256,25
3271556864,20
3279945472,19
3288334080,23
3296722688,9
3305111296,23
3313499904,22
3321888512,10
3330277120,1
3338665728,8
3347054336,4
3355442944,444
3363831552,385
3372220160,240
3380608768,43
3388997376,51
3397385984,5
3405774592,1
3414163200,2
3422551808,29
3430940416,42
3439329024,44
3447717632,18
3456106240,14
3464494848,22
3472883456,5
3481272064,19
3489660672,4
3498049280,1
3506437888,38
3514826496,27
3523215104,4
3531603712,3
3539992320,6
3548380928,2
3556769536,0
3565158144,4
3573546752,3
3581935360,3
3590323968,6
3598712576,2
3607101184,4
3615489792,2
3623878400,2
3632267008,1
3640655616,3
3649044224,2
3657432832,2
3665821440,4
3674210048,2
3682598656,2
3690987264,2
3699375872,1
3707764480,1
3716153088,0
3724541696,13
3732930304,18
3741318912,2
3749707520,19
3758096128,5
3766484736,5
3774873344,5
3783261952,1
3791650560,8
3800039168,3
3808427776,2
3816816384,3
3825204992,2
3833593600,0
3841982208,0
3850370816,2
3858759424,1
3867148032,3
3875536640,0
3883925248,1
3892313856,1
3900702464,0
3909091072,276
3917479680,115
3925868288,73
3934256896,28
3942645504,14
3951034112,5
3959422720,22
3967811328,17
3976199936,29
3984588544,17
3992977152,9
4001365760,19
4009754368,9
4018142976,6
4026531584,7
4034920192,3
4043308800,2
4051697408,232
4060086016,69
4068474624,67
4076863232,19
4085251840,1
4093640448,2
4102029056,28
4110417664,4
4118806272,32
4127194880,9
4135583488,0
4143972096,13
4152360704,3
4160749312,3
4169137920,0
4177526528,3
4185915136,4
4194303744,11
4202692352,5
4211080960,11
4219469568,9
4227858176,8
4236246784,18
4244635392,13
4253024000,8
4261412608,28
4269801216,10
4278189824,17
4286578432,16
4294967040,5
4311744256,25
4328521472,37
4345298688,24
4362075904,47
4378853120,68
4395630336,11
4412407552,12
4429184768,2
4445961984,61
4462739200,2
4479516416,0
4496293632,2
4513070848,12
4529848064,39
4546625280,32
4563402496,10
4580179712,4
4596956928,10
4613734144,71
4630511360,344
4647288576,477
4664065792,574
4680843008,249
4697620224,95
4714397440,108
4731174656,104
4747951872,115
4764729088,106
4781506304,129
4798283520,128
4815060736,139
4831837952,125
4848615168,73
4865392384,144
4882169600,170
4898946816,183
4915724032,105
4932501248,111
4949278464,57
4966055680,465
4982832896,374
4999610112,497
5016387328,195
5033164544,46
5049941760,164
5066718976,98
5083496192,34
5100273408,5
5117050624,7
5133827840,8
5150605056,12
5167382272,26
5184159488,21
5200936704,281
5217713920,170
5234491136,145
5251268352,64
5268045568,415
5284822784,295
5301600000,259
5318377216,192
5335154432,242
5351931648,423
5368708864,212
5385486080,120
5402263296,117
5419040512,67
5435817728,367
5452594944,243
5469372160,121
5486149376,53
5502926592,47
5519703808,39
5536481024,31
5553258240,26
5570035456,86
5586812672,54
5603589888,63
5620367104,460
5637144320,260
5653921536,269
5670698752,87
5687475968,194
5704253184,86
5721030400,72
5737807616,85
5754584832,49
5771362048,62
5788139264,26
5804916480,3
5821693696,4
5838470912,2
5855248128,5
5872025344,6
5888802560,88
5905579776,49
5922356992,68
5939134208,38
5955911424,128
5972688640,92
5989465856,107
6006243072,68
6023020288,50
6039797504,88
6056574720,50
6073351936,39
6090129152,35
6106906368,11
6123683584,136
6140460800,48
6157238016,53
6174015232,26
6190792448,17
6207569664,8
6224346880,14
6241124096,23
6257901312,1257
6274678528,1110
6291455744,483
6308232960,181
6325010176,121
6341787392,121
6358564608,149
6375341824,99
6392119040,49
6408896256,25
6425673472,680
6442450688,334
6459227904,202
6476005120,16
6492782336,9
6509559552,10
6526336768,11
6543113984,13
6559891200,26
6576668416,49
6593445632,37
6610222848,25
6627000064,15
6643777280,18
6660554496,8
6677331712,11
6694108928,12
6710886144,48
6727663360,8
6744440576,0
6761217792,3
6777995008,1
6794772224,7
6811549440,8
6828326656,3
6845103872,10
6861881088,32
6878658304,19
6895435520,10
6912212736,22
6928989952,5
6945767168,266
6962544384,419
6979321600,171
6996098816,131
7012876032,72
7029653248,84
7046430464,65
7063207680,27
7079984896,29
7096762112,14
7113539328,221
7130316544,100
7147093760,91
7163870976,60
7180648192,52
7197425408,24
7214202624,31
7230979840,31
7247757056,24
7264534272,32
7281311488,13
7298088704,10
7314865920,5
7331643136,9
7348420352,2
7365197568,5
7381974784,12
7398752000,9
7415529216,15
7432306432,5
7449083648,0
7465860864,10
7482638080,4
7499415296,6
7516192512,17
7532969728,11
7549746944,12
7566524160,24
7583301376,17
7600078592,28
7616855808,12
7633633024,7
7650410240,6
7667187456,2
7683964672,4
7700741888,11
7717519104,4
7734296320,7
7751073536,7
7767850752,13
7784627968,7
7801405184,10
7818182400,10
7834959616,22
7851736832,49
7868514048,73
7885291264,11
7902068480,61
7918845696,11
7935622912,12
7952400128,12
7969177344,4
7985954560,1
8002731776,12
8019508992,54
8036286208,43
8053063424,7
8069840640,21
8086617856,1
8103395072,2
8120172288,0
8136949504,2
8153726720,27
8170503936,15
8187281152,1
8204058368,9
8220835584,16
8237612800,1
8254390016,0
8271167232,0
8287944448,0
8304721664,0
8321498880,14
8338276096,3
8355053312,0
8371830528,1
8388607744,3
8405384960,3
8422162176,4
8438939392,8
8455716608,91
8472493824,9
8489271040,0
8506048256,0
8522825472,0
8539602688,2
8556379904,3
8573157120,1
8589934336,6
8623488768,2
8657043200,3
8690597632,17
8724152064,7
8757706496,0
8791260928,0
8824815360,24
8858369792,68
8891924224,26
8925478656,1
8959033088,0
8992587520,0
9026141952,27
9059696384,4
9093250816,8
9126805248,8
9160359680,12
9193914112,7
9227468544,0
9261022976,0
9294577408,0
9328131840,0
9361686272,0
9395240704,0
9428795136,0
9462349568,0
9495904000,0
9529458432,0
9563012864,0
9596567296,0
9630121728,0
9663676160,1
9697230592,1
9730785024,1
9764339456,0
9797893888,2
9831448320,1
9865002752,0
9898557184,0
9932111616,0
9965666048,0
9999220480,0
10032774912,0
10066329344,0
10099883776,0
10133438208,0
10166992640,0
10200547072,0
10234101504,0
10267655936,2
10301210368,0
10334764800,0
10368319232,0
10401873664,1
10435428096,0
10468982528,0
10502536960,0
10536091392,0
10569645824,0
10603200256,0
10636754688,1
10670309120,0
10703863552,0
10737417984,1
10770972416,0
10804526848,0
10838081280,0
10871635712,0
10905190144,0
10938744576,0
10972299008,0
11005853440,13
11039407872,7
11072962304,0
11106516736,0
11140071168,0
11173625600,0
11207180032,0
11240734464,0
11274288896,0
11307843328,0
11341397760,0
11374952192,0
11408506624,0
11442061056,0
11475615488,0
11509169920,0
11542724352,0
11576278784,0
11609833216,0
11643387648,0
11676942080,0
11710496512,0
11744050944,0
11777605376,0
11811159808,0
11844714240,0
11878268672,0
11911823104,0
11945377536,0
11978931968,0
12012486400,0
12046040832,0
12079595264,0
12113149696,0
12146704128,0
12180258560,0
12213812992,0
12247367424,0
12280921856,0
12314476288,0
12348030720,0
12381585152,0
12415139584,0
12448694016,0
12482248448,0
12515802880,0
12549357312,0
12582911744,0
12616466176,0
12650020608,0
12683575040,0
12717129472,0
12750683904,0
12784238336,0
12817792768,0
12851347200,8
12884901632,3
12918456064,5
12952010496,3
12985564928,1
13019119360,0
13052673792,0
13086228224,0
13119782656,0
13153337088,0
13186891520,7
13220445952,17
13254000384,0
13287554816,1
13321109248,6
13354663680,9
13388218112,3
13421772544,0
13455326976,0
13488881408,0
13522435840,0
13555990272,0
13589544704,0
13623099136,0
13656653568,0
13690208000,0
13723762432,0
13757316864,1
13790871296,0
13824425728,0
13857980160,0
13891534592,0
13925089024,0
13958643456,0
13992197888,0
14025752320,0
14059306752,0
14092861184,0
14126415616,0
14159970048,0
14193524480,0
14227078912,0
14260633344,0
14294187776,0
14327742208,0
14361296640,0
14394851072,0
14428405504,0
14461959936,0
14495514368,0
14529068800,0
14562623232,0
14596177664,0
14629732096,0
14663286528,0
14696840960,0
14730395392,0
14763949824,0
14797504256,0
14831058688,0
14864613120,0
14898167552,0
14931721984,0
14965276416,0
14998830848,0
15032385280,0
15065939712,0
15099494144,0
15133048576,0
15166603008,0
15200157440,1
15233711872,0
15267266304,0
15300820736,0
15334375168,0
15367929600,0
15401484032,0
15435038464,0
15468592896,0
15502147328,0
15535701760,0
15569256192,0
15602810624,17
15636365056,6
15669919488,0
15703473920,1
15737028352,6
15770582784,7
15804137216,7
15837691648,0
15871246080,0
15904800512,0
15938354944,0
15971909376,0
16005463808,0
16039018240,0
16072572672,0
16106127104,0
16139681536,0
16173235968,0
16206790400,0
16240344832,0
16273899264,0
16307453696,1
16341008128,0
16374562560,0
16408116992,0
16441671424,0
16475225856,0
16508780288,0
16542334720,0
16575889152,0
16609443584,0
16642998016,0
16676552448,0
16710106880,0
16743661312,0
16777215744,0
16810770176,0
16844324608,0
16877879040,0
16911433472,0
16944987904,0
16978542336,0
17012096768,0
17045651200,0
17079205632,0
17112760064,0
17146314496,0
17179868928,0
17246977792,0
17314086656,0
17381195520,0
17448304384,0
17515413248,0
17582522112,0
17649630976,0
17716739840,0
17783848704,0
17850957568,0
17918066432,0
17985175296,0
18052284160,0
18119393024,0
18186501888,0
18253610752,0
18320719616,0
18387828480,0
18454937344,0
18522046208,0
18589155072,0
18656263936,0
18723372800,0
18790481664,0
18857590528,0
18924699392,0
18991808256,0
19058917120,0
19126025984,0
19193134848,0
19260243712,5
19327352576,224
19394461440,160
19461570304,254
19528679168,189
19595788032,154
19662896896,134
19730005760,74
19797114624,28
19864223488,3
19931332352,270
19998441216,234
20065550080,95
20132658944,28
20199767808,9
20266876672,9
20333985536,2
20401094400,9
20468203264,7
20535312128,17
20602420992,24
20669529856,5
20736638720,0
20803747584,5
20870856448,8
20937965312,7
21005074176,0
21072183040,0
21139291904,0
21206400768,0
21273509632,0
21340618496,0
21407727360,0
21474836224,0
21541945088,0
21609053952,0
21676162816,0
21743271680,0
21810380544,0
21877489408,0
21944598272,0
22011707136,0
22078816000,0
22145924864,0
22213033728,0
22280142592,0
22347251456,0
22414360320,0
22481469184,0
22548578048,0
22615686912,0
22682795776,0
22749904640,0
22817013504,0
22884122368,0
22951231232,0
23018340096,0
23085448960,0
23152557824,0
23219666688,0
23286775552,0
23353884416,0
23420993280,0
23488102144,0
23555211008,3
23622319872,15
23689428736,14
23756537600,14
23823646464,7
23890755328,9
23957864192,13
24024973056,5
24092081920,0
24159190784,0
24226299648,29
24293408512,18
24360517376,3
24427626240,0
24494735104,0
24561843968,0
24628952832,0
24696061696,0
24763170560,0
24830279424,0
24897388288,0
24964497152,0
25031606016,0
25098714880,0
25165823744,0
25232932608,0
25300041472,0
25367150336,0
25434259200,0
25501368064,0
25568476928,0
25635585792,0
25702694656,0
25769803520,0
25836912384,0
25904021248,0
25971130112,0
26038238976,0
26105347840,0
26172456704,0
26239565568,0
26306674432,0
26373783296,0
26440892160,0
26508001024,0
26575109888,0
26642218752,0
26709327616,0
26776436480,0
26843545344,0
26910654208,0
26977763072,0
27044871936,0
27111980800,0
27179089664,0
27246198528,0
27313307392,0
27380416256,0
27447525120,0
27514633984,0
27581742848,0
27648851712,0
27715960576,0
27783069440,0
27850178304,0
27917287168,0
27984396032,0
28051504896,0
28118613760,0
28185722624,0
28252831488,0
28319940352,0
28387049216,0
28454158080,0
28521266944,0
28588375808,0
28655484672,0
28722593536,0
28789702400,0
28856811264,0
28923920128,0
28991028992,0
29058137856,0
29125246720,0
29192355584,0
29259464448,0
29326573312,0
29393682176,0
29460791040,0
29527899904,0
29595008768,0
29662117632,0
29729226496,0
29796335360,0
29863444224,0
29930553088,0
29997661952,0
30064770816,0
30131879680,0
30198988544,0
30266097408,0
30333206272,0
30400315136,14
30467424000,4
30534532864,8
30601641728,4
30668750592,7
30735859456,8
30802968320,0
30870077184,0
30937186048,0
31004294912,19
31071403776,8
31138512640,2
31205621504,0
31272730368,0
31339839232,0
31406948096,0
31474056960,0
31541165824,0
31608274688,0
31675383552,0
31742492416,0
31809601280,0
31876710144,0
31943819008,1
32010927872,0
32078036736,0
32145145600,0
32212254464,0
32279363328,0
32346472192,0
32413581056,0
32480689920,0
32547798784,0
32614907648,0
32682016512,0
32749125376,0
32816234240,0
32883343104,0
32950451968,0
33017560832,0
33084669696,0
33151778560,0
33218887424,0
33285996288,0
33353105152,0
33420214016,0
33487322880,0
33554431744,0
33621540608,0
33688649472,0
33755758336,0
33822867200,0
33889976064,0
33957084928,0
34024193792,0
34091302656,0
34158411520,0
34225520384,0
34292629248,0
34359738112,0
34493955840,0
34628173568,0
34762391296,0
34896609024,0
35030826752,0
35165044480,0
35299262208,0
35433479936,0
35567697664,0
35701915392,0
35836133120,0
35970350848,0
36104568576,0
36238786304,0
36373004032,0
36507221760,0
36641439488,0
36775657216,0
36909874944,0
37044092672,0
37178310400,0
37312528128,0
37446745856,0
37580963584,0
37715181312,0
37849399040,0
37983616768,0
38117834496,0
38252052224,0
38386269952,0
38520487680,0
38654705408,0
38788923136,0
38923140864,0
39057358592,0
39191576320,0
39325794048,0
39460011776,0
39594229504,0
39728447232,0
39862664960,0
39996882688,0
40131100416,2
40265318144,0
40399535872,0
40533753600,0
40667971328,0
40802189056,0
40936406784,1
41070624512,0
41204842240,0
41339059968,0
41473277696,0
41607495424,0
41741713152,0
41875930880,0
42010148608,0
42144366336,0
42278584064,0
42412801792,0
42547019520,0
42681237248,0
42815454976,0
42949672704,0
43083890432,0
43218108160,0
43352325888,0
43486543616,0
43620761344,0
43754979072,0
43889196800,0
44023414528,0
44157632256,0
44291849984,0
44426067712,0
44560285440,0
44694503168,0
44828720896,0
44962938624,0
45097156352,0
45231374080,0
45365591808,0
45499809536,0
45634027264,0
45768244992,0
45902462720,0
46036680448,0
46170898176,0
46305115904,0
46439333632,0
46573551360,0
46707769088,0
46841986816,0
46976204544,0
47110422272,0
47244640000,0
47378857728,0
47513075456,0
47647293184,0
47781510912,0
47915728640,0
48049946368,0
48184164096,0
48318381824,0
48452599552,0
48586817280,0
48721035008,0
48855252736,0
48989470464,0
49123688192,0
49257905920,0
49392123648,0
49526341376,0
49660559104,0
49794776832,0
49928994560,0
50063212288,0
50197430016,0
